Total adds: 100
Total removes: 50
State: 4dc6959be2f2cd5e8e247e8359dd8391a027af4e01512a7c232f24455eb2dd93
Latencies:
1.9119267139693E7 54.92185099795461
1.9121253174135E7 170.3353679999709
1.9123252389037E7 42.538585998117924
1.9125262516061E7 48.34834500029683
1.9127255215634E7 33.91153100132942
1.9129251775847E7 42.49900599941611
1.9131253473195E7 36.87802700325847
1.9133250362735E7 39.74769999831915
1.9135253466687E7 51.533067002892494
1.9137248541083E7 37.59519900009036
1.9139250505636E7 204.62105000019073
1.9141259762323E7 49.33361500129104
1.9143252260508E7 38.8620170019567
1.9145262765176E7 52.36634199693799
1.9147247580654E7 184.1374389976263
1.914924957978E7 26.891241002827883
1.9151248351985E7 41.69422300159931
1.9153254227628E7 48.20047599822283
1.9155247229487E7 46.277307998389006
1.91572489142E7 40.74864900112152
1.9159248562738E7 37.34383400157094
1.9161252567962E7 169.97931099683046
1.91632559082E7 53.106539998203516
1.9165250851656E7 182.07869600132108
1.9167262604611E7 210.01580199971795
1.9169254033539E7 188.555936999619
1.9171250703019E7 41.20039800181985
1.9173251894403E7 33.193494997918606
1.9175251149847E7 232.26863000169396
1.9177254982901E7 33.184569999575615
1.9179250526483E7 42.41093200072646
1.9181250241497E7 43.89894500002265
1.9183249283744E7 38.91628500074148
1.9185250324059E7 43.70857399702072
1.9187253088227E7 36.40201799944043
1.9189250865705E7 37.90005499869585
1.9191250178634E7 43.10035299882293
1.9193251584048E7 38.39962700009346
1.9195253886875E7 49.356263000518084
1.9197250458447E7 177.22446799650788
1.9199250267139E7 35.694681998342276
1.9201250435362E7 42.897635001689196
1.9203251096148E7 40.43756099790335
1.920525465516E7 241.76864199712873
1.9207252443925E7 38.56910100206733
1.9209251458698E7 117.35969400033355
1.9211254629546E7 50.39120500162244
1.921325054289E7 217.17892700061202
1.9215255017589E7 39.420820999890566
1.9217251626944E7 36.843865003436804
1.9219254141104E7 30.182097002863884
1.9221252856561E7 37.806422002613544
1.9223251757645E7 204.64337100088596
1.9225251488349E7 268.2734840027988
1.9227251556992E7 35.16812900081277
1.9229251130467E7 41.7927900031209
1.9231251661366E7 34.20141800120473
1.9233251950745E7 38.30419900268316
1.9235250403052E7 48.71442599967122
1.9237256247548E7 39.3642849996686
1.9239251650053E7 147.68369299918413
1.9241252218467E7 144.90730700269341
1.9243252370078E7 168.01856300234795
1.9245253205883E7 40.776875000447035
1.9247252826358E7 37.368766002357006
1.9249252581123E7 48.033677998930216
1.9251251950247E7 31.19683200120926
1.9253251955625E7 22.123162999749184
1.9255257950472E7 38.871649999171495
1.9257252530621E7 41.582150001078844
1.9259253110505E7 38.995531998574734
1.9261255237201E7 155.13030000030994
1.926325279025E7 180.4753849990666
1.9265253218699E7 34.864693000912666
1.9267252800104E7 39.36674899980426
1.9269254705489E7 32.11575799807906
1.9271253418843E7 36.59002299979329
1.9273253226125E7 35.46456499770284
1.927525293556E7 147.06694699823856
1.9277256481432E7 47.44736499711871
1.9279254011549E7 46.95533600077033
1.9281255383887E7 44.24794299900532
1.9283259130721E7 158.84923899918795
1.9285255316744E7 33.05095100030303
1.9287253993528E7 41.6411439999938
1.92892547913E7 27.394063998013735
1.9291253312313E7 219.8707250021398
1.9293253836579E7 31.319656997919083
1.9295256285392E7 36.57174500077963
1.9297255515012E7 35.82169000059366
1.9299254904887E7 172.93963399901986
1.9301255339747E7 30.313301000744104
1.9303257725505E7 158.70680000260472
1.9305254632294E7 44.13343099877238
1.9307254306966E7 24.93409200012684
1.930925733423E7 121.93515799939632
1.9311254463304E7 38.99033500254154
1.9313256598826E7 44.71723099797964
1.9315255393101E7 35.70064099878073
1.9317254762195E7 271.0091819986701
1.9319254526376E7 43.793184000998735
1.9321255757642E7 40.78236900269985
1.9323257973036E7 46.94429299980402
1.9325256283231E7 128.14866400137544
1.9327255531782E7 31.420895002782345
1.932925658604E7 37.43121699988842
1.9331256079635E7 46.801999002695084
1.9333257729582E7 165.35897700116038
1.9335255745273E7 28.315246000885963
1.9337257631799E7 43.18378800153732
1.9339257197116E7 49.64884199947119
1.9341256456905E7 34.73715699836612
1.9343256944059E7 146.22924000024796
1.9345254886303E7 38.078000001609325
1.9347257468892E7 33.36869100108743
1.9349259126553E7 46.13636299967766
1.9351257954405E7 144.81878300011158
1.9353257728921E7 214.5185969993472
1.9355257714914E7 37.464726001024246
1.9357265793E7 43.49956900253892
1.9359260915398E7 193.3795060031116
1.9361257444514E7 39.882188998162746
1.9363257778999E7 39.04041400179267
1.9365257086825E7 39.356457997113466
1.9367257142471E7 153.23228299990296
1.9369258031157E7 38.8792480006814
1.9371263027674E7 42.736535999923944
1.9373259659773E7 189.29408499971032
1.9375258081663E7 39.64384600147605
1.9377260717455E7 39.24111200124025
1.9379260682496E7 35.02833700180054
1.9381259787413E7 28.237141001969576
1.9383257993148E7 36.378019999712706
1.9385261157125E7 25.463373001664877
1.9387259584639E7 34.794284000992775
1.9389259018926E7 37.99140299856663
1.9391264020437E7 40.925202999264
1.939326250517E7 44.35709799826145
1.9395259326635E7 28.124352999031544
1.9397258706095E7 119.39627499878407
1.9399258716786E7 124.29426800087094
1.9401262683877E7 179.2291829995811
1.9403259239575E7 49.69143699854612
1.940525968241E7 40.02010700106621
1.9407259518322E7 38.763542998582125
1.9409259467889E7 34.679570000618696
1.9411259016865E7 114.17471500113606
1.9413259880386E7 43.928886998444796
1.9415264225298E7 47.979840997606516
1.9417259886472E7 36.58210500329733
