Total adds: 100
Total removes: 50
State: 6aed97e4028692975d2990423b373eda836b5900ac9de074b60eb1dfdc028d03
Latencies:
8714976.531652 126.47799799963832
8716956.746983 160.2459889985621
8718956.700663 22.020842000842094
8720955.802618 19.907286999747157
8722955.791759 16.69156299903989
8724955.91581 13.394084000959992
8726956.391226 208.53023699857295
8728955.273199 23.606661999598145
8730955.294454 117.37522900104523
8732955.746453 56.47699400037527
8734956.096915 11.473792999982834
8736956.311243 155.57910900004208
8738956.694062 24.644253000617027
8740956.670712 94.60153600014746
8742956.973592 13.599205000326037
8744957.819961 30.847317000851035
8746957.685855 21.607261000201106
8748958.180857 22.66665800102055
8750957.957947 22.42706000059843
8752958.307816 15.564333001151681
8754958.506364 12.440756998956203
8756958.761 13.556784000247717
8758959.716829 73.8815250005573
8760959.694457 13.733332000672817
8762959.881777 14.732137000188231
8764959.765665 20.497995000332594
8766959.543749 58.47280000150204
8768959.81868 23.53514299914241
8770959.968299 5.5397459995001554
8772960.746796 13.926459001377225
8774960.503232 190.42558800056577
8776961.322689 22.802928000688553
8778960.967409 21.45576100051403
8780961.319751 24.499088000506163
8782961.351254 13.32145499996841
8784961.672888 69.39781999960542
8786962.69769 17.01953500136733
8788962.228245 21.506588999181986
8790962.353877 10.565927000716329
8792962.943092 18.58127599954605
8794963.148905 18.78260999917984
8796962.108615 16.43418399989605
8798962.081233 17.466742999851704
8800962.22506 11.42013599909842
8802962.616565 21.53533500060439
8804962.885089 21.434090999886394
8806963.138897 192.47542399913073
8808963.868424 13.533422000706196
8810963.362601 22.391251999884844
8812963.853054 176.43140500038862
8814965.059462 16.632703999057412
8816964.814441 175.5778279993683
8818965.135736 21.529190000146627
8820965.467877 18.63762000016868
8822964.391448 22.585305999964476
8824964.429111 22.742745000869036
8826964.331628 10.434538001194596
8828964.63193 21.538192998617887
8830964.819965 71.41416800022125
8832965.202511 16.68868700042367
8834965.353595 18.355991000309587
8836965.969604 16.587496999651194
8838966.454656 18.61332600004971
8840965.166053 24.57225000113249
8842965.960065 17.770929999649525
8844965.367221 155.42222500033677
8846965.675914 21.45289800129831
8848966.458451 19.56509399972856
8850965.174666 19.51487400010228
8852965.862533 208.54378799907863
8854966.10844 22.9324370007962
8856966.24042 19.453170999884605
8858966.043633 159.42052000015974
8860966.345502 130.5616250000894
8862966.594421 23.520485999062657
8864967.263439 103.54766199924052
8866967.414431 15.339838000014424
8868967.488194 18.418215999379754
8870967.751878 12.502537000924349
8872968.613183 14.514878999441862
8874968.038306 154.52476399950683
8876967.414134 81.49453399889171
8878967.717804 19.48374000005424
8880967.710573 213.46846100129187
8882967.910846 21.415780000388622
8884968.079599 16.538421999663115
8886968.189258 20.415996000170708
8888968.440232 178.531886998564
8890968.796366 165.5405960008502
8892969.227695 143.6096099987626
8894969.193077 21.287163998931646
8896969.544123 31.403438000008464
8898969.681182 9.322231000289321
8900968.966491 164.31589400023222
8902968.880655 22.2423529997468
8904969.712772 139.47635000012815
8906970.582084 134.79498199932277
8908970.51845 180.5853709988296
8910970.604092 14.484144000336528
8912970.848569 17.510691000148654
8914970.669968 32.56625999882817
8916970.963162 20.616443999111652
8918970.521443 15.66058599948883
8920970.503126 22.696519998833537
8922971.115339 32.7091669999063
8924971.228808 18.73497600108385
8926970.465285 130.3854919988662
8928970.748274 26.57281900011003
8930970.894866 26.47703400067985
8932970.954027 174.3480820003897
8934971.387422 25.423001999035478
8936971.572462 14.391653999686241
8938971.900614 20.355018001049757
8940972.023741 125.27677300013602
8942972.492542 137.38010100089014
8944972.41241 26.420353000983596
8946972.555471 13.369421999901533
8948972.931913 18.401962999254465
8950973.083271 24.30609600059688
8952973.470671 12.536234999075532
8954973.967409 21.28842099942267
8956974.323655 33.59360500052571
8958974.35517 18.38561400026083
8960975.132443 209.71964699961245
8962975.28467 17.373294001445174
8964975.373044 186.30968699976802
8966975.82969 22.320802999660373
8968975.492604 100.64343599975109
8970975.565766 19.600611999630928
8972975.551279 12.351960999891162
8974975.605988 18.397777000442147
8976974.777007 109.39650900103152
8978974.996774 129.38623799942434
8980975.330615 13.437817001715302
8982975.460819 56.354747999459505
8984976.382583 23.546314999461174
8986976.484229 27.50586999952793
8988976.436388 71.37810000032187
8990976.59201 16.33624100126326
8992976.987987 21.42709599994123
8994977.075873 25.296762000769377
8996977.722946 23.353915998712182
8998977.962792 23.395665999501944
9000978.331191 197.4540839996189
9002978.918907 115.5437000002712
9004978.420114 23.352737998589873
9006977.984592 161.56167200021446
9008978.310844 22.49207300134003
9010978.15264 144.36922100000083
9012978.517472 263.46592700108886
