Total adds: 100
Total removes: 50
State: 6aed97e4028692975d2990423b373eda836b5900ac9de074b60eb1dfdc028d03
Latencies:
8712762.606658 19.795899000018835
8714743.039738 228.9287059996277
8716741.949867 28.57609900087118
8718739.322635 7.668281000107527
8720738.584573 14.879525000229478
8722738.580603 25.894767999649048
8724745.565611 197.13194999843836
8726738.708334 106.64059200137854
8728738.858351 26.58615299873054
8730739.56032 27.701900999993086
8732738.675926 125.76232199929655
8734738.581398 21.75636599957943
8736738.720423 133.6858719997108
8738738.965473 18.74932000041008
8740739.78389 24.108682999387383
8742739.998837 24.75435999967158
8744739.822362 163.40561000071466
8746740.290745 11.522657999768853
8748739.529006 18.880935000255704
8750739.72371 24.84905100055039
8752739.886635 194.43563099950552
8754740.197958 18.48611900024116
8756739.973092 21.452703999355435
8758739.206317 25.64296899922192
8760739.152072 125.48139499872923
8762739.042979 19.474897999316454
8764739.317163 19.34123199991882
8766739.735333 13.446825999766588
8768739.762647 127.51518299989402
8770740.236175 20.718449000269175
8772740.440822 13.440741999074817
8774740.846275 17.454716999083757
8776740.683214 239.36013799905777
8778740.021642 168.49430599994957
8780739.995583 18.340331999585032
8782740.137933 14.268370000645518
8784740.783211 168.38640400022268
8786740.561548 272.39819999970496
8788740.705286 15.438265999779105
8790741.532313 16.4742140006274
8792741.259478 25.510140001773834
8794741.324115 240.3566140010953
8796741.536629 24.44385600090027
8798740.853923 13.53307200036943
8800740.855745 139.4264080002904
8802741.043186 20.20967200025916
8804741.648189 24.46182900108397
8806741.599688 109.39639399945736
8808741.609931 13.256633998826146
8810741.817147 26.28099700063467
8812742.197875 11.341934001073241
8814742.651988 17.403402999043465
8816742.475989 10.377710001543164
8818742.796221 80.37966199964285
8820743.589387 125.43487400002778
8822743.215073 263.51450899988413
8824743.639708 14.359577000141144
8826743.898566 18.66330900043249
8828744.453524 25.090885998681188
8830743.893477 24.45027600042522
8832744.262337 16.339760998263955
8834744.494371 19.36591200158
8836744.693001 19.39061800017953
8838749.914313 28.82477100007236
8840744.941449 20.290024999529123
8842745.086125 22.324175998568535
8844745.54803 198.34413599967957
8846746.342795 140.39551699906588
8848746.369208 142.33881100080907
8850746.691139 18.489026999101043
8852747.070588 105.70699599944055
8854746.932801 117.37968100048602
8856747.240156 14.624236000701785
8858746.927006 103.38725900091231
8860747.606487 22.682896001264453
8862747.565579 16.333917001262307
8864747.769126 21.345441000536084
8866747.807488 7.224997000768781
8868748.430612 18.54305399954319
8870748.871312 19.51410499960184
8872749.140852 7.508008001372218
8874749.612382 30.613141000270844
8876748.879676 85.26231399923563
8878749.133583 13.356687000021338
8880749.307859 26.36668499931693
8882749.46185 71.56658999994397
8884749.912288 11.585823001340032
8886749.629212 6.321953998878598
8888749.649516 13.383143998682499
8890750.035527 23.44272099994123
8892750.768042 84.53519999980927
8894750.549343 18.359530998393893
8896750.590375 27.434725001454353
8898750.823281 32.45742799900472
8900749.912206 201.2217490002513
8902750.076595 13.359999001026154
8904750.303957 201.36422900110483
8906751.954544 181.7589110005647
8908751.62319 23.225186001509428
8910751.864351 161.41319500096142
8912751.230385 17.761437000706792
8914750.733526 218.31322500109673
8916750.965185 26.403806999325752
8918750.827925 27.260293999686837
8920753.28318 13.768666999414563
8922752.268645 126.3084270004183
8924751.999933 22.21253800019622
8926752.604278 20.403636999428272
8928752.906692 16.407042000442743
8930752.834213 115.30497699975967
8932753.025712 29.407409999519587
8934753.290943 124.38593699969351
8936753.271423 173.3830570001155
8938753.35433 29.290861999616027
8940753.622414 24.381258999928832
8942753.566709 23.452126000076532
8944753.489294 17.199266999959946
8946753.963018 20.384123999625444
8948754.272524 16.468887999653816
8950754.874375 17.65969599969685
8952755.174627 22.473574999719858
8954754.999374 16.32252600044012
8956755.490034 171.4361069984734
8958755.910818 20.69732300005853
8960755.74512 16.477713000029325
8962756.044296 16.44128300063312
8964756.4209 23.45199100114405
8966756.185402 15.42022200115025
8968757.148316 266.6247969996184
8970757.055515 22.460469000041485
8972756.954783 23.627427000552416
8974756.995222 20.46349100023508
8976757.088027 8.50051699951291
8978757.394548 9.655177000910044
8980757.286198 20.524395000189543
8982758.359565 27.553312998265028
8984758.104956 127.46859699860215
8986758.297315 169.4867710005492
8988758.514537 121.5384729988873
8990758.684933 16.539935000240803
8992758.729442 20.452345000579953
8994759.145557 104.65935299918056
8996759.161364 15.482358001172543
8998759.258437 20.514481000602245
9000759.324086 128.55202099867165
9002765.073942 27.320625999942422
9004759.848846 21.468187000602484
9006759.45977 10.326073000207543
9008759.789485 140.29915500059724
9010760.382235 24.39386099949479
