Total adds: 100
Total removes: 50
State: c829fdaa0a29ccb5fa9969c804deb53585a13586404c402f2125fe26f678e3fc
Latencies:
1.4402275424275E7 32.31375500001013
1.4404269800358E7 23.485556999221444
1.4406266366432E7 37.60398899950087
1.4408266129196E7 34.33801099844277
1.4410266083387E7 163.3114490006119
1.4412271273529E7 108.58083800040185
1.4414269434983E7 29.685233000665903
1.4416266631384E7 22.674700999632478
1.4418266627801E7 23.581989999860525
1.4420268624027E7 33.560466000810266
1.4422266406063E7 28.21887799911201
1.442426678747E7 21.612128999084234
1.442626748891E7 31.204181000590324
1.4428266523735E7 28.147013999521732
1.4430267382387E7 23.867448998615146
1.4432272606937E7 59.847095999866724
1.4434271358966E7 30.410268001258373
1.4436267702536E7 26.679663000628352
1.4438267901963E7 120.69911599904299
1.4440269753821E7 26.53627400100231
1.4442269008265E7 155.56486400030553
1.4444270992295E7 153.07963100075722
1.4446268422794E7 253.91536100022495
1.4448267735965E7 136.9414780009538
1.4450270548971E7 22.770766999572515
1.4452268703626E7 14.263607999309897
1.4454267449201E7 54.38952200114727
1.4456267861104E7 26.43035599961877
1.4458267597365E7 32.314540999010205
1.4460268376627E7 29.65295000001788
1.4462270432302E7 158.94105900079012
1.4464268235985E7 13.654464999213815
1.446627096296E7 32.18951399996877
1.4468271138092E7 25.14224800094962
1.4470268740482E7 24.616386000066996
1.4472269738078E7 22.724651999771595
1.447426837599E7 29.232600999996066
1.4476270921401E7 174.71933900006115
1.4478269023282E7 26.6739040017128
1.4480271665559E7 24.269798999652267
1.4482268536578E7 30.129238000139594
1.4484270393391E7 23.862457999959588
1.4486269695358E7 27.04522700048983
1.4488268901542E7 226.2000000011176
1.4490269138342E7 37.33506300114095
1.4492269075277E7 24.05966500006616
1.4494269171501E7 34.09513399936259
1.4496270700234E7 19.508938999846578
1.449827210104E7 30.858363000676036
1.4500270084871E7 20.688697999343276
1.450227283189E7 31.081461999565363
1.4504270897954E7 19.398474000394344
1.4506270970442E7 119.26433300040662
1.4508272749945E7 117.04733699932694
1.4510273743096E7 33.825203999876976
1.4512273853248E7 22.007117999717593
1.4514273222815E7 28.267681999132037
1.4516272860691E7 207.20120999962091
1.451826987646E7 21.405361000448465
1.4520269810269E7 189.48076700046659
1.452227043113E7 248.46714800037444
1.4524269921803E7 29.27390000037849
1.4526271693224E7 23.35572100058198
1.4528270511941E7 28.61460900120437
1.453027007177E7 135.09492599964142
1.453227448502E7 31.299590000882745
1.4534270702805E7 231.31950699910522
1.453627086733E7 20.25679999962449
1.4538270983427E7 31.069365998730063
1.4540274243885E7 26.30189099907875
1.4542273350975E7 32.27116899937391
1.4544271135649E7 31.18384499847889
1.4546272819421E7 93.71797900088131
1.4548275128262E7 24.96421599946916
1.455027222744E7 28.48581099882722
1.4552271817512E7 26.2565739993006
1.4554271940187E7 111.1568630002439
1.455627513892E7 27.288390999659896
1.4558275077825E7 30.17889199964702
1.4560272918013E7 66.46536000072956
1.4562272174078E7 22.14191100001335
1.4564277033315E7 28.449684999883175
1.4566275875363E7 161.79336499981582
1.4568272460917E7 27.29232900030911
1.4570272759545E7 138.42975700087845
1.4572273019068E7 22.718082001432776
1.4574272583687E7 18.08234299905598
1.4576276238233E7 28.159822000190616
1.457827310115E7 23.25219300016761
1.4580275017987E7 24.151176000013947
1.4582274822879E7 37.40767499990761
1.4584274086748E7 29.649538999423385
1.4586277526647E7 18.14662200026214
1.4588273630678E7 18.16813400015235
1.4590273880289E7 224.31689499877393
1.4592276851124E7 36.25562899932265
1.459427489299E7 113.1186980009079
1.4596275825494E7 16.705819001421332
1.459827479284E7 30.514201000332832
1.4600274918878E7 214.48749499954283
1.460227781435E7 24.44067700020969
1.4604275358054E7 14.802290000021458
1.4606277312932E7 121.66229400038719
1.4608275060785E7 21.343843000009656
1.4610275337188E7 27.50148200057447
1.4612276229842E7 209.2798350006342
1.4614275900108E7 20.871081000193954
1.4616276860359E7 29.69126700051129
1.46182783641E7 20.94705200009048
1.4620278118811E7 29.625363999977708
1.4622279695748E7 185.03644900023937
1.462427613068E7 11.23581200093031
1.4626275733462E7 18.115109000355005
1.4628276066603E7 86.28701699897647
1.4630276702701E7 26.548334000632167
1.4632277112911E7 22.238391000777483
1.4634276792516E7 23.8008630014956
1.4636276246209E7 32.11827899888158
1.4638277380846E7 11.810066999867558
1.4640276854729E7 24.61344600096345
1.4642277552883E7 228.13101299852133
1.4644278731748E7 55.985478000715375
1.4646281837568E7 32.10943599976599
1.4648278682696E7 19.44831700064242
1.4650282138982E7 33.6450619995594
1.4652278150871E7 17.438764998689294
1.4654280886784E7 28.600657999515533
1.4656279835643E7 19.24358900077641
1.4658280335067E7 20.66647499985993
1.4660277799903E7 26.127956999465823
1.4662277644043E7 155.94153399951756
1.466427790537E7 28.07366600073874
1.4666279706361E7 36.69840699993074
1.4668278063519E7 169.98004099912941
1.4670282011763E7 110.62753299996257
1.4672278437174E7 25.033911999315023
1.467427863281E7 17.012102000415325
1.4676278735284E7 15.988107999786735
1.4678279889864E7 130.03104299865663
1.4680278940725E7 20.002578999847174
1.4682280752081E7 20.52945499867201
1.4684279039611E7 16.886308999732137
1.4686283230928E7 18.865503000095487
1.4688279151448E7 26.810917999595404
1.4690279356313E7 54.82684599980712
1.4692278751682E7 27.243987999856472
1.4694279054246E7 25.361439999192953
1.4696281013593E7 182.9882009997964
1.4698278981347E7 29.08809999935329
1.4700279243722E7 18.202560000121593
