Total adds: 100
Total removes: 50
State: c829fdaa0a29ccb5fa9969c804deb53585a13586404c402f2125fe26f678e3fc
Latencies:
1.43964308934E7 142.14562400057912
1.439842762433E7 66.7954709995538
1.4400423917241E7 24.89524699933827
1.4402425582231E7 17.39055100083351
1.440442667393E7 22.370232000947
1.4406423081865E7 54.57875599898398
1.4408425423009E7 31.868522999808192
1.4410424864524E7 27.80472599901259
1.4412428444308E7 180.41354200057685
1.4414424039959E7 221.6419580001384
1.4416424148698E7 21.52100600115955
1.4418423889414E7 148.325753999874
1.4420423836512E7 27.325246999040246
1.4422423994695E7 17.32043700106442
1.4424424615913E7 27.271477999165654
1.4426424532538E7 41.37795899994671
1.4428425346373E7 124.95503299869597
1.4430425482025E7 27.927206998690963
1.4432425534162E7 32.98099399916828
1.4434430649102E7 31.865167999640107
1.4436426196501E7 18.166806999593973
1.4438430458158E7 23.61933899857104
1.444042718089E7 30.63896399922669
1.444242733724E7 21.18332799896598
1.444442607516E7 20.579138999804854
1.4446425090582E7 225.50282699987292
1.4448426151457E7 28.984228000044823
1.4450426193912E7 16.29459499940276
1.4452425655578E7 74.57411600090563
1.4454425349828E7 19.165369998663664
1.4456428980705E7 15.268162000924349
1.4458428522834E7 21.45223099924624
1.4460427844467E7 19.657400999218225
1.4462426320118E7 95.25914900004864
1.4464430521023E7 23.280418999493122
1.4466430480503E7 34.13619299978018
1.4468427735057E7 162.3621149994433
1.4470426902003E7 17.333136999979615
1.4472431062193E7 230.41581699997187
1.4474430547125E7 38.8397730011493
1.4476426682265E7 88.97771000117064
1.4478430359813E7 20.59705699980259
1.4480428608352E7 24.686403999105096
1.448242733356E7 25.25309900008142
1.4484427211903E7 20.09761600010097
1.4486428071294E7 23.833073999732733
1.44884302438E7 20.807854998856783
1.4490428119976E7 174.52920300140977
1.4492428947219E7 23.639375999569893
1.4494430107925E7 191.26018900051713
1.4496428028702E7 31.179124999791384
1.449842912155E7 23.2570929992944
1.4500429273242E7 107.97878400050104
1.4502431721882E7 190.26427800022066
1.4504429426046E7 22.848741000518203
1.450642980743E7 33.306133998557925
1.4508432262612E7 35.09523900039494
1.4510429959725E7 22.2152219992131
1.4512429019901E7 12.192724000662565
1.451443251482E7 32.03124099969864
1.4516429596094E7 30.471427999436855
1.4518430392815E7 21.2110679987818
1.4520429641792E7 27.180196000263095
1.4522429869136E7 19.288610000163317
1.4524434045217E7 26.961045000702143
1.4526432405637E7 73.72823799960315
1.4528437268985E7 35.5034219995141
1.4530433619604E7 134.68738400004804
1.4532432293177E7 19.192235998809338
1.4534432861028E7 28.690010000020266
1.4536431059313E7 36.409721000120044
1.4538433070244E7 22.87375499866903
1.4540429241616E7 18.97298699989915
1.4542429847888E7 155.4004340004176
1.4544433267224E7 208.5100640002638
1.4546430376157E7 138.6020229998976
1.4548430167169E7 20.404896998777986
1.4550430018341E7 37.09645499847829
1.4552430411303E7 22.172748001292348
1.4554430251648E7 24.00962399877608
1.455643063574E7 18.289304001256824
1.4558433672443E7 30.065081000328064
1.4560430887389E7 15.2803640011698
1.4562432358011E7 110.74214899912477
1.4564430952815E7 33.017754999920726
1.4566431643406E7 12.690365999937057
1.4568432471705E7 18.96369200013578
1.4570434136371E7 29.025716999545693
1.4572431662758E7 21.433290999382734
1.4574431384178E7 27.084824999794364
1.457643325765E7 27.75143399834633
1.4578431786125E7 28.120311001315713
1.4580431811982E7 92.95174700021744
1.4582433983207E7 24.051433000713587
1.4584433674833E7 31.123746000230312
1.4586433566587E7 20.325133999809623
1.4588432870179E7 11.46033599972725
1.4590434064106E7 114.97962300106883
1.4592432716473E7 29.142598999664187
1.4594436580088E7 22.776924001052976
1.459643446952E7 20.512544000521302
1.4598434143935E7 114.01043500006199
1.4600433309776E7 25.222777999937534
1.4602434695664E7 24.149438999593258
1.4604433486167E7 28.031523000448942
1.4606433984267E7 22.43910999968648
1.4608434518023E7 23.721642998978496
1.461043574368E7 15.70346499979496
1.4612437706318E7 21.629169000312686
1.4614434484075E7 20.088415000587702
1.4616434950914E7 152.41058199852705
1.4618434876805E7 19.41562999971211
1.4620436558977E7 84.94499900005758
1.4622437728174E7 25.422869998961687
1.4624435793038E7 27.740411000326276
1.4626438237083E7 35.22651399858296
1.4628440356306E7 31.280220000073314
1.463043637155E7 23.191770998761058
1.463243566942E7 157.28852500021458
1.4634436096748E7 15.678297000005841
1.4636437487053E7 23.868300998583436
1.4638436132798E7 20.319922000169754
1.4640440663542E7 145.6179300006479
1.464244086718E7 34.465446999296546
1.4644436275276E7 29.988684998825192
1.4646441860655E7 234.23608599975705
1.4648439640372E7 278.66916700080037
1.4650438124833E7 16.751644000411034
1.4652437568284E7 24.33233399875462
1.4654439886549E7 28.496021999046206
1.4656440447364E7 18.245854001492262
1.4658439262406E7 19.617847001180053
1.466043948351E7 22.848618000745773
1.4662439892456E7 31.850604999810457
1.4664440442737E7 20.12912099994719
1.4666442215303E7 190.84213300049305
1.466843964975E7 9.984773999080062
1.4670441763339E7 31.26248100027442
1.4672441752292E7 186.03930800035596
1.4674439757838E7 31.800210999324918
1.4676439641574E7 30.588553998619318
1.4678444976845E7 26.829127000644803
1.4680441937977E7 157.41180499829352
1.4682440463732E7 114.90357200056314
1.4684441217718E7 36.46162400022149
1.4686444068124E7 36.90902700088918
1.4688440223252E7 14.179921999573708
1.4690440387263E7 29.091358000412583
1.4692440831455E7 219.1670239996165
1.4694442460866E7 23.86596699990332
