Total adds: 100
Total removes: 50
State: a3698ae9d8c39f66ada509089ec1c4718ba7ea317f69fb98ea945ec7610ea370
Latencies:
1.579042042687E7 14.551904998719692
1.5792415519586E7 14.291596001014113
1.5794415573275E7 159.35889899916947
1.5796416604236E7 17.691676998510957
1.5798416142088E7 29.21582300029695
1.5800416100145E7 26.293439999222755
1.580241623123E7 125.16661600023508
1.5804416526115E7 25.1285280007869
1.5806416508137E7 26.125680001452565
1.5808416963072E7 196.46798299998045
1.5810417915914E7 141.56798699870706
1.5812417996193E7 11.185828998684883
1.5814417390915E7 142.4922370016575
1.5816417879911E7 25.385877000167966
1.5818417850358E7 22.634493000805378
1.5820418601729E7 125.62819200009108
1.58224189837E7 16.308236999437213
1.5824418870816E7 10.239283999428153
1.5826419311389E7 165.46104599907994
1.5828419963631E7 21.492615001276135
1.5830419297127E7 82.20727899856865
1.5832419544005E7 163.1715579982847
1.583442033631E7 16.435148999094963
1.5836419813382E7 20.190913999453187
1.58384199425E7 154.2060300000012
1.5840419771529E7 26.276482000947
1.5842419764689E7 11.205397000536323
1.5844420355493E7 17.5646599996835
1.5846419836603E7 27.285792000591755
1.5848420030903E7 13.430014999583364
1.585042028599E7 23.293444000184536
1.585242022295E7 21.20896900072694
1.5854420739674E7 129.41102099977434
1.5856421137441E7 24.44964800029993
1.5858420942101E7 275.1819209996611
1.5860421261099E7 141.4316589999944
1.5862420764207E7 23.128918999806046
1.5864421391567E7 207.31050899997354
1.5866421136844E7 17.39100799895823
1.5868421466029E7 28.530519999563694
1.5870421194381E7 18.228997999802232
1.5872421452438E7 19.325758000835776
1.5874421481408E7 106.28869299963117
1.587642069779E7 22.362658001482487
1.5878420677033E7 23.40392700023949
1.5880420718202E7 10.07663500122726
1.5882421552239E7 23.587669000029564
1.5884421183721E7 22.29802600108087
1.5886420958569E7 17.108387999236584
1.5888421660398E7 82.37479700148106
1.5890421563758E7 20.091308001428843
1.589242177044E7 233.2690260000527
1.5894421957517E7 33.25971099920571
1.5896422460778E7 165.56685400009155
1.5898422567995E7 120.5765680000186
1.5900421961877E7 173.14046300016344
1.590242231682E7 199.39503300003707
1.5904422804591E7 150.55506700091064
1.5906422555206E7 18.19576500169933
1.5908422120177E7 13.534855000674725
1.5910421927565E7 23.40824999846518
1.5912421602372E7 19.087474999949336
1.591442192315E7 19.147079998627305
1.5916422057318E7 19.335475999861956
1.5918421956203E7 32.07389700040221
1.5920421924613E7 14.054617000743747
1.5922422060586E7 171.08236199989915
1.5924423153729E7 20.72082999907434
1.5926422062043E7 19.079128000885248
1.5928422214939E7 30.085686000064015
1.5930422625688E7 225.3268170002848
1.5932422688365E7 21.316039999946952
1.5934422775264E7 16.40331399999559
1.593642268696E7 10.290792001411319
1.5938422878819E7 197.31084799952805
1.5940422827996E7 72.11915300041437
1.5942423403974E7 13.459467999637127
1.594442288436E7 18.053458999842405
1.5946423047844E7 13.083636000752449
1.5948423623345E7 12.410438001155853
1.5950423933949E7 28.405189000070095
1.5952423796334E7 22.547362999990582
1.5954423497635E7 10.09379700012505
1.5956423478772E7 11.079141998663545
1.595842389073E7 67.2771319989115
1.596042417176E7 16.63467000052333
1.5962423699609E7 32.099555000662804
1.5964423812253E7 22.128251999616623
1.5966424332819E7 126.4295349996537
1.5968424203929E7 23.129698999226093
1.5970424744581E7 25.427550001069903
1.5972424799141E7 16.364410998299718
1.597442461459E7 33.076929999515414
1.5976423601136E7 30.319381000474095
1.5978423536317E7 236.1214339993894
1.5980424232059E7 13.508096000179648
1.5982423931134E7 25.069269999861717
1.5984423679394E7 26.067621998488903
1.5986423813273E7 13.093355000019073
1.5988424632205E7 17.5360889993608
1.5990424102539E7 21.340466998517513
1.5992424194898E7 33.22582099959254
1.5994424064038E7 19.155401999130845
1.5996424215509E7 20.142828999087214
1.5998424250901E7 22.131893001496792
1.6000424664116E7 74.16082100011408
1.6002424582933E7 7.109081000089645
1.6004425085394E7 165.38388000056148
1.6006425107098E7 25.38857400044799
1.6008425015121E7 15.186989000067115
1.6010424843665E7 8.072992000728846
1.6012425535737E7 18.350874001160264
1.6014425489262E7 15.427914999425411
1.6016425121135E7 33.12641800008714
1.6018425211446E7 17.07927200011909
1.6020425429087E7 153.2868440002203
1.6022425616837E7 17.32115700095892
1.6024425467468E7 26.260635999962687
1.6026425400369E7 27.08042800053954
1.6028426577222E7 16.02181100100279
1.6030426008065E7 25.3688280005008
1.6032425997135E7 134.2151060011238
1.6034426929243E7 13.622687000781298
1.6036426306652E7 217.32910900004208
1.6038426106544E7 27.096052998676896
1.604042633111E7 87.21488300152123
1.6042426550885E7 17.275487000122666
1.604442567128E7 18.261102000251412
1.6046425479628E7 18.1372840013355
1.6048425525773E7 18.132919000461698
1.6050425640217E7 115.15433500148356
1.6052426040129E7 24.49425500072539
1.6054425975791E7 50.37506200000644
1.6056425769739E7 109.08627100102603
1.6058425926013E7 9.176305999979377
1.6060426363446E7 25.399355998262763
1.6062426409913E7 114.36938799917698
1.6064426244196E7 17.060553999617696
1.6066426212128E7 17.05659499950707
1.6068426330045E7 25.051296999678016
1.6070427016522E7 16.471234999597073
1.6072426789008E7 5.095168000087142
1.6074426580129E7 9.050230998545885
1.6076426848731E7 12.242721999064088
1.6078426756653E7 17.053954999893904
1.6080426775891E7 209.07751800119877
1.6082427112401E7 24.296930998563766
1.6084427044939E7 15.131447000429034
1.6086427434031E7 20.2718090005219
1.6088427289205E7 22.132556999102235
